-2.112933349609375000e+01	1.639694976806640625e+01	2.884510040283203125e+01
-1.945544242858886719e+01	-2.438172340393066406e+01	3.086632251739501953e+00
1.316812133789062500e+01	-1.119261455535888672e+01	-3.724704504013061523e+00
-5.636331558227539062e+00	-1.002744960784912109e+01	-2.822421836853027344e+01
1.677927207946777344e+01	-3.277558135986328125e+01	3.073353767395019531e+01
2.848722839355468750e+01	-4.549514293670654297e+00	4.193127441406250000e+01
-1.064339828491210938e+01	2.101978111267089844e+01	2.894294738769531250e+01
2.202606964111328125e+01	7.825749516487121582e-01	-2.045019626617431641e+00
-9.875227928161621094e+00	-1.080087566375732422e+01	3.770890426635742188e+01
-3.317114639282226562e+01	-2.860682296752929688e+01	1.525179576873779297e+01
-4.230449295043945312e+01	1.128368377685546875e+01	1.372443866729736328e+01
-1.037819576263427734e+01	1.308750629425048828e+01	-7.510715007781982422e+00
-4.200949096679687500e+01	-7.808744430541992188e+00	-8.567204475402832031e-01
1.550871753692626953e+01	-1.321654605865478516e+01	8.500453948974609375e+00
1.328649139404296875e+01	-2.080972671508789062e+01	-1.377371597290039062e+01
-2.478660011291503906e+01	3.055934906005859375e+00	-4.042945861816406250e+01
-2.467697143554687500e+01	2.510130882263183594e+01	-2.070764350891113281e+01
7.949987411499023438e+00	-1.437509918212890625e+01	-2.411216163635253906e+01
1.135963249206542969e+01	1.293829083442687988e+00	2.523782730102539062e+00
1.064645862579345703e+01	3.862295913696289062e+01	-2.557661819458007812e+01
9.598516464233398438e+00	5.414394378662109375e+00	3.756110000610351562e+01
2.296426200866699219e+01	-1.780491828918457031e+01	-2.313070869445800781e+01
-4.832980728149414062e+01	-1.827342605590820312e+01	-1.488628101348876953e+01
1.747356986999511719e+01	4.368170547485351562e+01	-1.613611459732055664e+00
3.850252532958984375e+01	-4.015972518920898438e+01	1.006292629241943359e+01
2.276510810852050781e+01	-4.472679138183593750e+00	-1.323417758941650391e+01
3.838016128540039062e+01	1.830167007446289062e+01	1.070679187774658203e+01
1.454981803894042969e+00	-1.616006088256835938e+01	3.265894699096679688e+01
3.061285591125488281e+01	-1.529717445373535156e+01	2.965131187438964844e+01
-1.169882869720458984e+01	-2.081162643432617188e+01	-2.868688011169433594e+01
1.190699386596679688e+01	3.245217132568359375e+01	-2.546928977966308594e+01
-1.106547069549560547e+01	4.930624771118164062e+01	-1.423349189758300781e+01
2.021359062194824219e+01	4.208632278442382812e+01	2.075252294540405273e+00
-2.722475051879882812e+00	1.885087203979492188e+01	3.571733856201171875e+01
5.621800422668457031e+00	-2.276177597045898438e+01	-1.138144302368164062e+01
2.666946601867675781e+01	3.529584503173828125e+01	2.608110046386718750e+01
2.068465042114257812e+01	9.633298873901367188e+00	-1.731405258178710938e+01
-1.788692474365234375e+01	-7.407240390777587891e+00	-4.115019989013671875e+01
5.193476200103759766e+00	1.849782943725585938e+01	-1.133379364013671875e+01
1.084285068511962891e+01	5.205244445800781250e+01	-6.379478454589843750e+00
-6.887024402618408203e+00	1.568980789184570312e+01	-1.188252544403076172e+01
-1.971723937988281250e+01	3.334352111816406250e+01	-1.439853858947753906e+01
1.674369239807128906e+01	2.575327301025390625e+01	3.976424407958984375e+01
-9.123594284057617188e+00	2.824003028869628906e+01	3.592691040039062500e+01
2.384119606018066406e+01	1.114885044097900391e+01	-5.610208988189697266e+00
3.369900894165039062e+01	2.379019355773925781e+01	-3.803066635131835938e+01
-7.355987548828125000e+00	-3.019054603576660156e+01	2.362475872039794922e+00
-1.380689501762390137e+00	-2.120857810974121094e+01	-1.062166404724121094e+01
-2.095500183105468750e+01	2.525163650512695312e+01	-6.227526664733886719e+00
1.430481719970703125e+01	3.322253036499023438e+01	2.195023727416992188e+01
3.299566650390625000e+01	1.869049072265625000e+01	-1.750657653808593750e+01
2.314494323730468750e+01	4.650736236572265625e+01	-2.438703918457031250e+01
4.421848297119140625e+00	-1.126156425476074219e+01	3.329470825195312500e+01
-1.273367691040039062e+01	8.644253730773925781e+00	2.726535797119140625e+01
-5.732359409332275391e+00	-2.265039443969726562e+01	3.932792663574218750e+01
-4.255004823207855225e-01	3.866944503784179688e+01	3.918333053588867188e+01
-1.923887062072753906e+01	2.955282020568847656e+01	-3.892344665527343750e+01
2.370897293090820312e+00	9.533205032348632812e+00	-5.144093322753906250e+01
-2.779867649078369141e+00	2.146598815917968750e+00	5.801880359649658203e-01
-1.838520431518554688e+01	3.045205688476562500e+01	3.088475799560546875e+01
-1.248526191711425781e+01	-3.159163236618041992e+00	-3.937192916870117188e+01
7.799562454223632812e+00	-8.913502693176269531e+00	3.618594741821289062e+01
-5.606339454650878906e+00	2.515840911865234375e+01	-4.611682891845703125e+01
3.143798446655273438e+01	4.384158325195312500e+01	-1.572805213928222656e+01
8.366909980773925781e+00	-2.569791793823242188e+01	6.833756566047668457e-01
-2.086944770812988281e+01	-8.893574714660644531e+00	5.335239887237548828e+00
-3.246721625328063965e-01	-2.916482353210449219e+01	1.589043378829956055e+00
2.550569725036621094e+01	-4.100057220458984375e+01	-6.585874557495117188e+00
3.045915603637695312e+01	-3.907276093959808350e-01	-5.167097091674804688e+01
-3.060909509658813477e+00	-1.142317962646484375e+01	5.238518905639648438e+01
8.674275875091552734e-02	9.292184829711914062e+00	-2.946298980712890625e+01
4.555200099945068359e+00	3.503004455566406250e+01	-1.497240924835205078e+01
-6.708764553070068359e+00	-1.534727764129638672e+01	-3.730700302124023438e+01
-2.140500831604003906e+01	-1.936279869079589844e+01	6.511567592620849609e+00
-2.213677883148193359e+00	-1.910704231262207031e+01	2.194627189636230469e+01
1.823294639587402344e+01	-1.453578829765319824e+00	1.471829175949096680e+00
-1.424361824989318848e+00	2.838335227966308594e+01	7.137219905853271484e+00
6.692542076110839844e+00	-2.205927848815917969e+01	-1.324969863891601562e+01
-3.906643295288085938e+01	-1.367657184600830078e+01	2.196944713592529297e+00
1.967617225646972656e+01	1.357601833343505859e+01	-4.119435119628906250e+01
-5.197039842605590820e-01	7.048535823822021484e+00	-3.419079971313476562e+01
-9.091748237609863281e+00	-3.201239395141601562e+01	2.838245201110839844e+01
-1.997965621948242188e+01	2.060844612121582031e+01	4.048868179321289062e+01
3.331086349487304688e+01	-3.378017425537109375e+01	-2.171924781799316406e+01
2.192008781433105469e+01	2.005228042602539062e+00	-3.572724533081054688e+01
1.449261283874511719e+01	-1.437352943420410156e+01	-2.706441497802734375e+01
-2.090597343444824219e+01	2.073723983764648438e+01	3.404546356201171875e+01
6.103926181793212891e+00	-6.272404193878173828e-01	7.621146678924560547e+00
-2.800475311279296875e+01	2.540333557128906250e+01	2.739518356323242188e+01
-8.167315483093261719e+00	1.508601474761962891e+01	2.490232944488525391e+00
-6.798301637172698975e-02	6.721395015716552734e+00	1.362966060638427734e+01
2.590883827209472656e+01	1.908513259887695312e+01	-2.298307037353515625e+01
1.638214874267578125e+01	1.441949844360351562e+01	4.418368911743164062e+01
8.857728004455566406e+00	-2.564337539672851562e+01	-5.255834960937500000e+01
5.635041046142578125e+01	2.248477935791015625e+01	-5.900985717773437500e+00
-2.783758735656738281e+01	-2.659172248840332031e+01	1.137467575073242188e+01
-1.529023170471191406e+01	1.158421421051025391e+01	4.232640457153320312e+01
-1.704385948181152344e+01	-4.037595367431640625e+01	-2.971471977233886719e+01
5.134627819061279297e+00	-1.727351570129394531e+01	-3.290796041488647461e+00
4.148701477050781250e+01	-7.154229640960693359e+00	1.380440425872802734e+01
-1.566863250732421875e+01	-2.687769317626953125e+01	2.892436790466308594e+01
-3.636823654174804688e+01	3.020654869079589844e+01	1.021247291564941406e+01
-4.316857147216796875e+01	1.868710708618164062e+01	-1.183976459503173828e+01
-7.669708728790283203e+00	-1.805078983306884766e+00	4.958160781860351562e+01
-1.077130794525146484e+01	1.395844936370849609e+01	-4.602696895599365234e+00
-2.571376085281372070e+00	7.827220439910888672e+00	3.528049087524414062e+01
5.980382561683654785e-01	-4.290110015869140625e+01	1.172756385803222656e+01
2.492186784744262695e+00	1.219489383697509766e+01	4.150995254516601562e+01
-4.722527694702148438e+01	1.082217788696289062e+01	2.142677116394042969e+01
-3.420051574707031250e+01	-2.313166046142578125e+01	2.728585624694824219e+01
3.676548385620117188e+01	-3.488912963867187500e+01	-1.814947319030761719e+01
-6.434555053710937500e+00	-5.082123184204101562e+01	1.912965059280395508e+00
-2.761372804641723633e+00	-5.278114318847656250e+01	2.221840667724609375e+01
1.509925174713134766e+01	-5.161211490631103516e+00	-3.423757934570312500e+01
-4.910549640655517578e+00	-1.246873283386230469e+01	2.144612693786621094e+01
2.340036773681640625e+01	4.167154312133789062e+01	-1.477439022064208984e+01
-2.327701568603515625e+01	3.371921157836914062e+01	-3.726697683334350586e+00
1.272189807891845703e+01	2.490403747558593750e+01	-3.147737312316894531e+01
3.899398040771484375e+01	-9.414114952087402344e-01	-1.090252304077148438e+01
1.807320404052734375e+01	5.049535751342773438e+01	1.354333782196044922e+01
-4.196608543395996094e+00	-2.532228088378906250e+01	2.870351314544677734e+00
-1.725944709777832031e+01	2.500468492507934570e+00	-6.405182361602783203e+00
-3.553155136108398438e+01	2.263753265142440796e-01	2.275860786437988281e+00
-1.204522800445556641e+01	4.301271057128906250e+01	1.938893127441406250e+01
5.716555786132812500e+01	1.491058635711669922e+01	-5.229046344757080078e+00
2.362672424316406250e+01	6.588103771209716797e+00	-4.736114025115966797e+00
2.842049026489257812e+01	-8.032229542732238770e-01	4.325814437866210938e+01
-1.546170902252197266e+01	4.398724079132080078e+00	2.965816116333007812e+01
7.015302181243896484e+00	5.701883316040039062e+01	-1.763286888599395752e-01
-1.656662559509277344e+01	-1.177904796600341797e+01	-5.367038726806640625e+01
-3.165600013732910156e+01	-2.597177886962890625e+01	-1.154260444641113281e+01
4.790421295166015625e+01	1.341790103912353516e+01	1.380746459960937500e+01
-3.941098785400390625e+01	-3.397695779800415039e+00	-1.647064018249511719e+01
-1.182832145690917969e+01	3.739846801757812500e+01	3.275139999389648438e+01
-1.329337120056152344e+01	-3.792962265014648438e+01	1.438413524627685547e+01
-1.244377803802490234e+01	2.583369827270507812e+01	3.660765075683593750e+01
-3.423906707763671875e+01	-2.375120925903320312e+01	-4.421833515167236328e+00
2.280163955688476562e+01	-1.611006164550781250e+01	-3.871011352539062500e+01
8.805572509765625000e+00	-2.147636604309082031e+01	-2.782005119323730469e+01
2.695053291320800781e+01	1.027245712280273438e+01	-4.521616363525390625e+01
-1.520380306243896484e+01	1.823816108703613281e+01	-2.614560604095458984e+00
2.669753789901733398e+00	2.947633171081542969e+01	-5.780512332916259766e+00
-9.512295722961425781e+00	2.256781339645385742e+00	-6.997438907623291016e+00
-5.502582550048828125e+01	8.202710151672363281e+00	2.099432945251464844e+01
-3.215143203735351562e+01	-1.220766544342041016e+01	-1.417246627807617188e+01
1.582915306091308594e+01	-1.622863197326660156e+01	3.568513488769531250e+01
3.548911666870117188e+01	-2.063249397277832031e+01	-2.285209465026855469e+01
1.902470016479492188e+01	-2.854946708679199219e+01	-2.280528259277343750e+01
1.406192398071289062e+01	2.375861740112304688e+01	-4.712166786193847656e+00
-1.477138805389404297e+01	2.249754524230957031e+01	-3.825728225708007812e+01
-7.412817001342773438e+00	1.506300830841064453e+01	-8.128250837326049805e-01
-1.124976730346679688e+01	-5.595080375671386719e+00	1.766934967041015625e+01
5.819944381713867188e+01	-1.449081182479858398e+00	1.275636196136474609e+01
-2.897210121154785156e+01	1.867011070251464844e+01	1.716435241699218750e+01
2.813330650329589844e+01	-2.115502119064331055e+00	-7.660733222961425781e+00
-2.854416275024414062e+01	2.450076675415039062e+01	2.557244873046875000e+01
-1.861334991455078125e+01	5.034643936157226562e+01	-7.077237129211425781e+00
1.183993721008300781e+01	-1.151291275024414062e+01	-7.997249126434326172e+00
1.254105377197265625e+01	2.407307624816894531e+01	2.033100128173828125e+01
-3.770997619628906250e+01	1.046176910400390625e+01	-2.661668395996093750e+01
-3.348477172851562500e+01	-4.756582641601562500e+01	-9.512298583984375000e+00
3.557868480682373047e+00	4.793126583099365234e+00	3.135151100158691406e+01
-7.471217155456542969e+00	4.588926315307617188e+01	-1.432583212852478027e+00
5.263909530639648438e+01	-2.172636032104492188e+01	1.404366111755371094e+01
-1.168700504302978516e+01	2.214363288879394531e+01	-2.558567237854003906e+01
2.388083696365356445e+00	-1.219108390808105469e+01	9.654322624206542969e+00
-9.583533287048339844e+00	-3.760704040527343750e+01	1.969142723083496094e+01
2.487833976745605469e+01	5.547193527221679688e+00	9.393007278442382812e+00
1.606394958496093750e+01	-3.681397247314453125e+01	-4.104819107055664062e+01
-6.854313373565673828e+00	-2.117752647399902344e+01	4.322993087768554688e+01
-1.620242834091186523e+00	-1.668523597717285156e+01	2.744430732727050781e+01
-2.018284988403320312e+01	-5.186939716339111328e+00	-2.725859642028808594e+01
-2.411673545837402344e+00	2.508590888977050781e+01	-1.619593048095703125e+01
-1.377557218074798584e-01	-1.868097496032714844e+01	4.081943511962890625e+01
-3.303003072738647461e+00	1.334130191802978516e+01	1.931681823730468750e+01
-1.724547195434570312e+01	-1.258622360229492188e+01	2.138981246948242188e+01
1.977425765991210938e+01	-1.772939491271972656e+01	-8.138645172119140625e+00
1.946421432495117188e+01	3.593358230590820312e+01	3.482385396957397461e+00
-4.626804733276367188e+01	2.978006553649902344e+01	-1.456975102424621582e+00
1.144371986389160156e+01	-1.042976856231689453e+01	-3.221222305297851562e+01
-2.102457427978515625e+01	-4.250950241088867188e+01	2.108600425720214844e+01
4.746590805053710938e+01	1.523459720611572266e+01	-2.546496868133544922e+00
5.849215507507324219e+00	-1.405907917022705078e+01	3.103404045104980469e+01
2.266907501220703125e+01	-1.523858928680419922e+01	1.543624973297119141e+01
1.895951271057128906e+01	-8.995144844055175781e+00	-3.699961090087890625e+01
-9.406345367431640625e+00	3.501097488403320312e+01	-2.922939491271972656e+01
2.043690681457519531e+01	4.466522979736328125e+01	1.801105499267578125e+01
1.641075134277343750e+01	7.529037475585937500e+00	4.582959747314453125e+01
1.075940704345703125e+01	-2.172886085510253906e+01	-3.190327072143554688e+01
2.239981651306152344e+01	-4.679645538330078125e+01	-9.116350173950195312e+00
-2.366211318969726562e+01	8.175654411315917969e+00	-1.292681980133056641e+01
-1.379518508911132812e+01	-3.086373519897460938e+01	-1.106550931930541992e+00
5.175127410888671875e+01	-4.407465934753417969e+00	8.039084434509277344e+00
8.300315856933593750e+00	-2.298922300338745117e+00	5.184236907958984375e+01
-1.989661979675292969e+01	-2.581421136856079102e+00	-1.440036678314208984e+01
-6.058595657348632812e+00	-8.487637519836425781e+00	3.013053512573242188e+01
-2.377346038818359375e+01	3.524476289749145508e+00	1.198806285858154297e+01
-4.173080444335937500e+01	2.580619156360626221e-01	2.367489814758300781e+01
-5.940034389495849609e+00	-6.199858188629150391e+00	-2.746423721313476562e+01
-6.351684093475341797e+00	3.818136978149414062e+01	-4.275470733642578125e+01
-2.889512252807617188e+01	3.622580337524414062e+01	1.685035896301269531e+01
3.590704727172851562e+01	-1.197371387481689453e+01	-1.575469970703125000e+01
4.762916088104248047e+00	-1.348137092590332031e+01	-3.621264266967773438e+01
-3.651216268539428711e+00	1.012838840484619141e+01	-7.047598838806152344e+00
-1.897689938545227051e+00	-8.552269935607910156e+00	2.113077545166015625e+01
4.163017272949218750e+01	1.693090820312500000e+01	-1.957749938964843750e+01
-2.394561958312988281e+01	-1.287946254014968872e-01	2.673186874389648438e+01
-2.508499717712402344e+01	2.151990318298339844e+01	1.481525135040283203e+01
-6.832532584667205811e-02	-4.511409759521484375e+01	3.098235511779785156e+01
-3.605438995361328125e+01	-1.626952552795410156e+01	1.403258037567138672e+01
-2.864397048950195312e+01	2.292143344879150391e+00	-1.647674179077148438e+01
2.240003013610839844e+01	1.882155799865722656e+01	-1.220847606658935547e+01
-3.577547454833984375e+01	4.137633132934570312e+01	-1.682647705078125000e+01
-2.122927093505859375e+01	5.499958992004394531e+00	1.367335796356201172e+01
1.412257790565490723e+00	4.202841186523437500e+01	-3.946599721908569336e+00
-2.562615585327148438e+01	2.052524757385253906e+01	3.962218475341796875e+01
-1.469229102134704590e+00	2.721680068969726562e+01	-3.276565170288085938e+01
3.660591506958007812e+01	2.975982475280761719e+01	2.815213394165039062e+01
6.249793171882629395e-01	-2.967164993286132812e+00	2.064206123352050781e+01
4.094978713989257812e+01	-2.845397949218750000e+01	-3.286025762557983398e+00
-3.452021026611328125e+01	-4.055898666381835938e+01	-1.334015846252441406e+00
4.430701446533203125e+01	2.911308288574218750e+00	1.062049961090087891e+01
-9.903337478637695312e+00	-5.145079040527343750e+01	1.604580998420715332e+00
-3.543051528930664062e+01	2.093043327331542969e+01	1.387382030487060547e+01
3.578483581542968750e+01	3.222671127319335938e+01	4.677608311176300049e-01
1.329349803924560547e+01	1.272137546539306641e+01	7.513452529907226562e+00
-1.593616676330566406e+01	-3.307464981079101562e+01	1.786193466186523438e+01
3.258539962768554688e+01	-1.118335485458374023e+00	-2.680640029907226562e+01
-3.356626510620117188e+01	3.735689163208007812e+01	2.404663848876953125e+01
-1.934090614318847656e+01	-1.973806571960449219e+01	2.204522514343261719e+01
4.005978775024414062e+01	5.845843791961669922e+00	2.106562805175781250e+01
5.175868606567382812e+01	3.711889028549194336e+00	6.155839443206787109e+00
2.000173377990722656e+01	8.927117347717285156e+00	3.799263000488281250e+00
-1.625785064697265625e+01	1.297477054595947266e+01	-2.369471341371536255e-01
-1.915483236312866211e+00	2.448374938964843750e+01	3.266960144042968750e+01
-8.572905540466308594e+00	2.222976303100585938e+01	-3.334004974365234375e+01
-2.341787338256835938e+01	5.111926651000976562e+01	1.243327140808105469e+00
-2.135752296447753906e+01	-1.300225257873535156e+01	-8.335000991821289062e+00
-2.072627067565917969e+01	-2.323649406433105469e+00	-4.605628967285156250e+00
-3.539521789550781250e+01	-3.473292922973632812e+01	-2.887955856323242188e+01
-2.880253791809082031e+01	1.880416488647460938e+01	3.226044845581054688e+01
-1.425504398345947266e+01	-5.545212745666503906e+00	-5.710518264770507812e+01
3.514235305786132812e+01	1.727299880981445312e+01	-2.163783645629882812e+01
3.095927429199218750e+01	8.296390533447265625e+00	3.370829343795776367e+00
-1.038298511505126953e+01	-4.129468154907226562e+01	-3.229270935058593750e+01
-4.030406188964843750e+01	2.491256332397460938e+01	5.348736763000488281e+00
2.110392332077026367e+00	-1.866800189018249512e+00	2.221775817871093750e+01
2.177593040466308594e+01	3.635873031616210938e+01	-3.329607772827148438e+01
-1.762587547302246094e+01	2.290848350524902344e+01	4.479578495025634766e+00
-1.877583122253417969e+01	4.053541564941406250e+01	1.740810966491699219e+01
-2.454969406127929688e+01	3.367982864379882812e+01	-2.899468803405761719e+01
-1.866005325317382812e+01	3.401771926879882812e+01	-1.720405006408691406e+01
1.874753379821777344e+01	-3.038009834289550781e+01	1.817474746704101562e+01
-1.332342338562011719e+01	-3.423261642456054688e+01	1.342144966125488281e+01
-5.089920997619628906e+00	-1.070686244964599609e+01	-5.718776226043701172e+00
2.416032409667968750e+01	1.802176856994628906e+01	1.260030937194824219e+01
-2.286504745483398438e+01	-3.174268341064453125e+01	-3.247284698486328125e+01
-9.159974098205566406e+00	5.907559394836425781e+00	-3.420896530151367188e+01
5.176198482513427734e+00	5.115427398681640625e+01	1.127994728088378906e+01
8.755960464477539062e+00	-3.658832550048828125e+01	-2.228441429138183594e+01
-6.645565986633300781e+00	-8.249075889587402344e+00	-2.131754875183105469e+00
-2.424947547912597656e+01	-5.121217727661132812e+00	2.995974159240722656e+01
-4.385343551635742188e+01	-7.204055786132812500e-01	-2.272731590270996094e+01
-1.639601898193359375e+01	2.568056678771972656e+01	-1.969551467895507812e+01
-4.011793136596679688e+01	-1.320406913757324219e+01	2.223179244995117188e+01
-4.134206771850585938e+01	3.578759384155273438e+01	2.572418451309204102e+00
-2.675464248657226562e+01	8.398655891418457031e+00	4.805819034576416016e+00
5.212033271789550781e+00	3.759757041931152344e+00	-5.107774585485458374e-02
-4.960005569458007812e+01	-1.687807846069335938e+01	-1.765319633483886719e+01
-1.108881092071533203e+01	-3.717151260375976562e+01	-2.910215950012207031e+01
1.851445198059082031e+01	-3.628390789031982422e+00	4.591199493408203125e+01
3.455292892456054688e+01	-2.490250205993652344e+01	-1.933103942871093750e+01
5.619178390502929688e+01	7.774984240531921387e-01	2.420064210891723633e+00
6.754757881164550781e+00	-2.959155273437500000e+01	4.410351181030273438e+01
-2.764811325073242188e+01	-3.398887252807617188e+01	1.261542797088623047e+01
-1.674948692321777344e+01	-4.198098754882812500e+01	-2.972450107336044312e-03
4.313812255859375000e+01	1.670531845092773438e+01	-2.516704940795898438e+01
-1.044006729125976562e+01	-2.999888801574707031e+01	-1.337528610229492188e+01
5.519685745239257812e+01	-1.936521339416503906e+01	-8.791466712951660156e+00
-1.896171188354492188e+01	1.311892151832580566e+00	-6.570373535156250000e+00
-3.717676544189453125e+01	-4.130490493774414062e+01	-4.297283649444580078e+00
-1.736469841003417969e+01	2.725219917297363281e+01	-1.981275177001953125e+01
1.421671986579895020e+00	1.135837435722351074e-01	2.340991783142089844e+01
5.540604400634765625e+01	1.342453670501708984e+01	-1.685902595520019531e+01
4.786498069763183594e+00	9.337433815002441406e+00	2.267074966430664062e+01
6.813405036926269531e+00	-1.536128807067871094e+01	-2.252848148345947266e+00
3.994344472885131836e+00	-2.085467338562011719e+01	1.028579330444335938e+01
-3.451579809188842773e+00	5.489912509918212891e+00	-4.321023559570312500e+01
-8.435972213745117188e+00	3.623672723770141602e+00	-7.661330103874206543e-01
-2.115548515319824219e+01	1.853212547302246094e+01	-1.901203346252441406e+01
1.263479995727539062e+01	-1.117366433143615723e+00	3.361082839965820312e+01
-1.785223770141601562e+01	1.157205867767333984e+01	4.095332717895507812e+01
-4.914947891235351562e+01	1.712380027770996094e+01	6.318122386932373047e+00
-4.565904998779296875e+01	-1.791255116462707520e+00	3.716159820556640625e+00
-4.903372192382812500e+01	-2.714730834960937500e+01	7.663309574127197266e-01
1.337148857116699219e+01	-1.883412003517150879e+00	1.961993217468261719e+01
3.276061630249023438e+01	1.459793090820312500e+01	1.328068637847900391e+01
1.753127098083496094e+01	2.084550094604492188e+01	1.385493874549865723e+00
-1.525629711151123047e+01	1.025561714172363281e+01	1.759551048278808594e+01
-1.596440887451171875e+01	1.064848232269287109e+01	4.929001808166503906e+00
-2.483129501342773438e+01	2.238030910491943359e+00	1.846456527709960938e+01
-5.963041782379150391e+00	-4.031850051879882812e+01	1.800933265686035156e+01
3.399083137512207031e+00	-1.699390602111816406e+01	1.964592814445495605e+00
2.307337760925292969e+01	2.563053512573242188e+01	-1.511241436004638672e+01
3.533154678344726562e+01	2.913137054443359375e+01	3.007173347473144531e+01
-1.200223064422607422e+01	-6.198134645819664001e-02	4.170571327209472656e+00
4.667755126953125000e+01	-1.465679073333740234e+01	-2.164049386978149414e+00
3.621929550170898438e+01	3.251148700714111328e+00	-2.924343490600585938e+01
4.776001739501953125e+01	2.271466445922851562e+01	6.223697662353515625e+00
-3.029884719848632812e+01	-2.320287895202636719e+01	-2.704659938812255859e+00
1.824193763732910156e+01	3.114905929565429688e+01	-6.773857116699218750e+00
1.966934776306152344e+01	1.308780097961425781e+01	-1.229197406768798828e+01
-3.316659164428710938e+01	9.632573127746582031e+00	2.534805536270141602e+00
7.577860951423645020e-01	-2.283445358276367188e+01	4.686582565307617188e+01
9.110500335693359375e+00	-4.287460327148437500e+01	9.544341087341308594e+00
-1.208489322662353516e+01	1.904745292663574219e+01	2.058448076248168945e+00
-4.520801544189453125e+00	3.873642730712890625e+01	-1.780773925781250000e+01
-2.977610015869140625e+01	4.946926593780517578e+00	3.270071983337402344e+00
3.830415344238281250e+01	1.327410316467285156e+01	-3.473694992065429688e+01
1.545771312713623047e+01	-2.909196281433105469e+01	-3.541606521606445312e+01
-7.338145732879638672e+00	1.278151893615722656e+01	3.193992614746093750e+01
2.073744773864746094e+01	-1.812505531311035156e+01	-3.415349197387695312e+01
-3.793594837188720703e+00	2.158048629760742188e+01	-4.655267715454101562e+01
-2.007786178588867188e+01	-1.058540821075439453e+01	2.466238403320312500e+01
-2.271114349365234375e+01	3.267529296875000000e+01	-1.472488403320312500e+01
1.031068611145019531e+01	-2.274020385742187500e+01	-2.317172431945800781e+01
4.488112449645996094e+00	1.031014251708984375e+01	-3.644742584228515625e+01
-2.951292228698730469e+01	2.635057830810546875e+01	7.888597488403320312e+00
-1.423159503936767578e+01	9.794382095336914062e+00	3.287095546722412109e+00
8.530622124671936035e-01	1.433968067169189453e+01	-1.126285171508789062e+01
-2.301250457763671875e+01	3.112731742858886719e+01	-7.505355834960937500e+00
-1.449269485473632812e+01	-4.469845199584960938e+01	-1.678657150268554688e+01
-1.324685001373291016e+01	-9.231907844543457031e+00	9.181106567382812500e+00
7.982722282409667969e+00	2.949483680725097656e+01	3.526485061645507812e+01
3.356979370117187500e+01	1.199077987670898438e+01	-4.256013488769531250e+01
-2.430950736999511719e+01	-2.364076805114746094e+01	2.696263313293457031e+01
6.202942848205566406e+00	4.379988098144531250e+01	-3.510879135131835938e+01
-2.385836601257324219e+01	2.927385711669921875e+01	8.059103965759277344e+00
3.232424545288085938e+01	1.927706527709960938e+01	4.455628395080566406e+00
-3.352030181884765625e+01	3.016557693481445312e-01	1.369905281066894531e+01
-1.910032653808593750e+01	1.558535480499267578e+01	1.819824409484863281e+01
3.293436431884765625e+01	4.218246078491210938e+01	8.611267805099487305e-01
1.107129812240600586e+00	-1.812799072265625000e+01	3.836669540405273438e+01
1.393017673492431641e+01	-7.382051467895507812e+00	3.248074340820312500e+01
1.583639812469482422e+01	1.010955142974853516e+01	-6.456532955169677734e+00
-2.558685874938964844e+01	1.165182781219482422e+01	-3.981983363628387451e-01
-3.347560119628906250e+01	2.054078483581542969e+01	2.701711893081665039e+00
3.287886619567871094e+00	-8.305638313293457031e+00	2.387053298950195312e+01
-7.810462713241577148e-01	-4.660200881958007812e+01	-2.518814086914062500e+00
-2.543775367736816406e+01	-3.434602737426757812e+01	-7.639646530151367188e-01
-3.901931285858154297e+00	3.340281677246093750e+01	2.441232442855834961e+00
-3.176601600646972656e+01	-2.305328750610351562e+01	2.345348548889160156e+01
-2.312089729309082031e+01	-6.430506706237792969e+00	1.322536659240722656e+01
2.557901954650878906e+01	1.249113750457763672e+01	-3.567306900024414062e+01
4.454326248168945312e+01	-9.143362998962402344e+00	-2.332788658142089844e+01
-1.152333736419677734e+01	8.560787200927734375e+00	-2.849165153503417969e+01
-1.870210075378417969e+01	-1.864136314392089844e+01	1.305541419982910156e+01
1.397143840789794922e+00	1.814250755310058594e+01	-5.599672698974609375e+01
-7.849762916564941406e+00	-3.660292053222656250e+01	1.928198933601379395e+00
-4.611066055297851562e+01	-1.694545745849609375e+01	1.233400535583496094e+01
4.522737121582031250e+01	1.524303245544433594e+01	-3.800330734252929688e+01
1.359652709960937500e+01	8.270784378051757812e+00	2.990508842468261719e+01
8.382720947265625000e+00	3.360409140586853027e-01	-1.164654159545898438e+01
-1.379056096076965332e+00	-6.728877067565917969e+00	1.047433853149414062e+00
-7.704449653625488281e+00	2.383570480346679688e+01	1.326001262664794922e+01
-1.310825634002685547e+01	6.419138908386230469e+00	-1.198188114166259766e+01
1.713059616088867188e+01	-1.022873497009277344e+01	1.349520301818847656e+01
1.565605735778808594e+01	-3.609146881103515625e+01	-2.448977828025817871e-01
-3.505453872680664062e+01	1.600752639770507812e+01	3.942031145095825195e+00
-4.117007827758789062e+01	-2.940118026733398438e+01	1.674652481079101562e+01
2.112244606018066406e+01	-2.241483688354492188e+01	1.148754501342773438e+01
-4.981681060791015625e+01	1.400511932373046875e+01	4.488559722900390625e+00
4.714930534362792969e+00	1.561988258361816406e+01	5.648677825927734375e+01
